"url","nickname","user_id","item_id","item_name","genre","like_count","play_count","crawl_date","crawl_time"
"https://tiktok.com/@username/video/7553857330966711564","Idealis92","6811931248312714241","7553857330966711564","Angkat pakai 1 tangan tidak jatuh kayunya #berpikirsecaralogika #masterlogika #idealis92 #nexsidealis ","Entertainment",119102,18381194,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554429992315161870","Thrilling_Recap_","7237500020260996139","7554429992315161870","#foryou #movie #spain #usa #fyp  ","Entertainment",419827,11224544,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552817633880542495","zebariahjenita","7449192483587900462","7552817633880542495","","Entertainment",2560107,24218840,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553599773069151510","axyn","7522852569837716502","7553599773069151510","the legend is wrong #hoteltransylvania #dracula #edit ","Entertainment",4708331,22191802,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552938135978659084","Mwalimu Arabu Adede","7088067385395528709","7552938135978659084","How smart are you? #knowledge #news #trendingpost #countries #life ","Entertainment",1218658,27670165,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554388455304744248","entretantagente","7473661904549970999","7554388455304744248","Alguien avísele al papá que ES UN NIÑOOOO!!! 🥹🤍 #sebastianyatra #yatra #entretantagente #tour #españa ","Entertainment",1478815,15327213,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553706505573420310","clau","6589317576190148613","7553706505573420310","Al final sucedió ❤️‍🩹@Mora #detrasdetualma #mora #lomismodesiempre #violin #parati ","Entertainment",2115023,16486190,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553208448310119735","Cat days","7525709907203933197","7553208448310119735","#cutecat #fatorangecat #cartoon ","Entertainment",582146,18872322,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554211570461609229","Juicy Jacob","6850587175849329670","7554211570461609229","Megamind freestyle. #sdsu #megamind #meme #funny #college I am Megamind and I’m Megaminding it.","Entertainment",3309602,15951145,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553280012741397774","M__All","7532835096148280350","7553280012741397774","#قصص_واقعية #قصص_حقيقيه #ملخصات ","Entertainment",1242252,19705545,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553702934572322055","Kuvs","6935004976104965125","7553702934572322055","PLANTAS vs ZOMBIS en 1 MINUTO","Entertainment",2585417,15798940,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554610119015812365","Miguel","6786097121017938950","7554610119015812365","Izzy's favorite game 😋 #dontringthebell #izzyandmary #boba #lifewithbrothers #fyp","Entertainment",358584,14200227,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553778684998536479","dramarecap","7504287107925263406","7553778684998536479","#usa #tiktok #movie #drama #foryou ","Entertainment",467843,14078377,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554051732473466134","yololaryhighlights","7544875259813987350","7554051732473466134","#fyp #foryou ","Entertainment",176861,12211428,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553859241962900792","Amazing Rian","7490927539616990226","7553859241962900792","Knp sih nih orang🥲","Entertainment",555449,14048890,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552963528257326349","ghyy5434","7514649362253956142","7552963528257326349","#JhoanDuran #MLBTradeDeadline  #baseballupdates #SportsNews","Entertainment",605975,17214797,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552872774021270798","ssmovie","7420037602084373547","7552872774021270798","#foryou #movie #spain #usa #fyp","Entertainment",836030,17234672,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553330165565361430","El_MEJOR","7430493269148189728","7553330165565361430","La mujer pensó que su marido era un cobarde #peliculasdenetflix #movie #peliculas #mexico🇲🇽 ","Entertainment",757322,18786495,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553983393977879839","wangchaomovie888","7524982224060482590","7553983393977879839","#foryou #tiktok #fyp ","Entertainment",620532,12362048,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553726062929120526","Raymin Dabel Rojas","6731055465336505350","7553726062929120526","Raymin Animaciones #viral #chiste #humor #FYP ","Entertainment",301061,13039152,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554188499394579725","Klem Family","6806055732800062470","7554188499394579725","Do we need a redo for this team speed match challenge??😅 #familygamenight #familyfun #gameswithfriends #matchgame #speedmatch","Entertainment",194701,11336523,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553486533320330513","SALAAR AHMAD","7542882848418038785","7553486533320330513","Baahubali ki power check kr 🤯📈 #prabhas #salaar #edit #baahubali #foryoupage ","Entertainment",650346,13476607,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552630283741203719","AlurCinema","7522992595602801672","7552630283741203719","PART 1 | KISAH PABRIK AJAIB. #alurceritafilm #alurfilm #cuplikanfilm #rekomendasifilm #alurcerita ","Entertainment",493501,20703665,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554289588290784519","TRANS7","6854844943951102977","7554289588290784519","Penjual Es Cekek from Brooklyn, mampirin kantor Lapor Pak!  #LaporPakTrans7 #fyp","Entertainment",1175495,14086935,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553086426578029836","Antônio Victor","6878303599384085505","7553086426578029836","o final kkkkkkkkk  #fypシ #viral #foryoupage ","Entertainment",2399452,19291215,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553286027704536342","Ibrahim Fayyaz","7473130345366897697","7553286027704536342","Best 400 Balloon 🎈 🎈 Challenge #viral #games #challenge #usa_tiktok🇺🇸 ","Entertainment",125673,16860795,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553498205883862285","Babble_Brooke","6790497601659765766","7553498205883862285","A girl and her cat #cats #girlandcat #film #witch #disney ","Entertainment",3906585,16733127,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552836262088969528","oryft","7458278212948345861","7552836262088969528","POV: level devil #leveldevil #steamers #pérolasbrasileiras #pov #viral ","Entertainment",2805046,24197604,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553689286332206349","Movie Memory","7293040938694313003","7553689286332206349","#foryou #movie #spain #usa #fyp ","Entertainment",533171,14151873,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554410335541775624","Vicktoony Animations","7130854210581939205","7554410335541775624","Kutu makutu #vicktoonyanimation #animation #fyp #fyp #viral ","Entertainment",766162,16275054,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554068875650878727","Gockey🇯🇵SAMURAI⚔️","6570676315711324162","7554068875650878727","#jojo #mochi @SATOYU(^↓^)OHIOBOSS ","Entertainment",333994,11200879,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553627913028062520","Daftar5","6797040453273814017","7553627913028062520","Kalau Bukan Ibu, Terus Siapa Yang Ngetuk Pintu ?!","Entertainment",384645,12489741,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553752122580389150","Mer💙","6672558378680042501","7553752122580389150","Letsss gooo 😭","Entertainment",1736343,12184445,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553214972226981142","The Spotlight","7198495574251897862","7553214972226981142","Simon Cowell left fans baffled with his 'awkward' clapping on Monday as he arrived at The Jennifer Hudson Show. Simon reached the end of the corridor and joked, 'Can I do that again' before walking on set. #simoncowell #jenniferhudson #spirittunnel #awkward #iconic ","Entertainment",1225534,23218015,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553757800380337422","Teorías secretas 🇺🇸","7390143573985166382","7553757800380337422","Menos de 24 horas después de la fractura de cráneo de Tom Holland, su prometida Zendaya tomó 3 decisiones sorprendentes.","Entertainment",663890,12897724,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554321143319186706","kpopscene cpa","7446310205803840533","7554321143319186706","Wonyoung & Yujin TMA 2025 #ive #wonyoung #yujin #fyp #foryoupage ","Entertainment",521539,9504875,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554327015919308040","Nanfa","6808902621237347330","7554327015919308040","ใครกลั้นขำได้เก่งมาก😂 #nanfa #ครอบครัวสุขสันต์ #คอนเทนต์พ่อแม่ลูก ","Entertainment",997823,12748220,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553633452088659255","Zvk","7268716334040859691","7553633452088659255","[Zenitsu Infinity Castle AMV] “You are my pride and joy.” -Gramps 😟 | #demonslayer #zenitsu #kny #infinitycastle #zvkamv ","Entertainment",3127452,14488979,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553619468467834143","fjlqrgdym4","7528869343229805599","7553619468467834143","#FentySuperBrandDay #LanguageLearning #fyp #fyp ","Entertainment",713074,10170777,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553863508161481996","Pemain Layar Kaca","6823057775011152898","7553863508161481996","Mengapa Dembele tanpa Istrinya di acara ballon d'or?","Entertainment",709899,10953069,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553678047203888406","footy.clipzx1","7523229081178981408","7553678047203888406","Lionel Messi picks his dream team eleven of all time #efootball2026 #efootballmobile #efootball2025 ","Entertainment",472338,13660745,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554616360467254540","GEORGEAI","7195401678333232134","7554616360467254540","La nueva visita de Doña Juana 🤣  #fyp #viraltiktok #ecuador🇪🇨 #foryoupage #sigueme @#foryou @Creator search insights ","Entertainment",1655625,15149875,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554413304924605719","Tryaz Gaming","7429614476745720865","7554413304924605719","Skeleton Army Evolution & Royal Ghost Evolution Gameplay #clashroyale ","Entertainment",1016058,9771907,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554552802614316319","Prisma","6698905006299677701","7554552802614316319","This build was insane  #diy #makeup #costume #halloween ","Entertainment",337316,14859096,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553847167052483895","Eddy Nieblas","7193203875078882346","7553847167052483895","¿Que está pasando entre Wilson Alcaraz y Vane?🤯 #spiterman #wilsonalcaraz #_vanerd #chismesito ","Entertainment",864991,12498232,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554361572009839928","joanne ۶ৎ","6625190583567564801","7554361572009839928","kali ini langsung dipraktekin!🤣 #mikhajoanne #couple #relationship #couplestiktok #lucu    ","Entertainment",702361,10618489,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554360038098275614","user22058201606183","7483080128921306158","7554360038098275614","#tiktok #foryou #fyp ","Entertainment",561106,10554536,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553680755663277335","Arianfn","6731425017144329221","7553680755663277335","Is this the end of Fortnite 😕🙏🏼 // The downfall of Fortnite#fortniteedit #fortnite #downfall #sad ","Entertainment",1731861,11931837,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554135515226803474","Cmulator (ซีมูเลเตอร์)","7327649634033320966","7554135515226803474","สไลเดอร์ยืดเส้น #planetcoaster2 #game #games #gaming #waterpark ","Entertainment",839686,11962603,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554314465651608840","azael_clips","7421057548952486918","7554314465651608840","hasta la ver de la cuatro te jajaja  #jairsanchezzz #claudiasheimbaum #viraltiktok #herly ","Entertainment",1650999,10106298,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552644520001801484","axis","7440645544059569207","7552644520001801484","#reflexión #VideosConFinesReflexivos #videos #Entretenimiento ","Entertainment",559860,25889071,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553933912171613442","Music Building","7528144314640335894","7553933912171613442","Lamelo Ball Knows The 67 Meme..🥹 #kaicenat #67 #biggerz #hiphop #mrbeast ","Entertainment",311979,10499480,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552470903146269974","ERIK IONUȚ","6969270434366850054","7552470903146269974","Same person #real #fy #edit #dracula #viral ","Entertainment",4028840,26775029,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552807444318113036","hendra agustiawan","6790862682661749761","7552807444318113036","nomor berapa? hanya yg teliti yg bisa jawab 🫢 #quiz #games #lucu #trend #iphone ","Entertainment",222606,22294474,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554698079811669260","CLIPSFUNNY","7246217812460749829","7554698079811669260","#kai #kaicenat #tota #rioamor #lilyachty #bigsean #mafiathon3 #fyp @Kai Cenat @Tota Mc @rio @Big Sean @lilyachty ","Entertainment",1225568,13073795,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552906937889754382","F. Brian","7535719609678677047","7552906937889754382","#edit #fyp #movie ","Entertainment",1211903,20739750,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553880448158518559","bennybennion1","7369703467495572522","7553880448158518559","“Benny and the selling machine” ☝️🤓 #tiktoklive #livehighlights #livestream #gaming #livestreaming ","Entertainment",409336,9428680,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553707886686244129","ROCA PROJECT","6602839768958255110","7553707886686244129","¡Podcast ya disponible! ""#60 - HUMANO IMPARABLE: Sobrevivir a 50 operaciones y 2 Muertes | Roque Star en Roca Project"" Host: @carlosrocax Invitado: @soyroquestar Este episodio os emocionará y, probablemente, os hará replantear la manera en que entendéis la vida. Roque Star, un joven de 18 años con parálisis cerebral, ha pasado por más de 50 operaciones. Aunque solo dispone del 20% de su cerebro funcional, posee un Coeficiente Intelectual de 131. Pero más allá de las cifras, lo que realmente impresiona son su humor, su energía positiva y su personalidad arrolladora. En este capítulo de Roca Project, Roque sacude el plató —y a Carlos Roca— con su vitalidad y desparpajo. Habla de sus vivencias, de su pasión por la música rock y comparte momentos estremecedores como su Experiencia Cercana a la Muerte (ECM). Más que una historia de superación, es una lección de vida que nos invita a cuestionar nuestras propias excusas, a mirar la dificultad con otra perspectiva y a descubrir la fuerza interior que todos llevamos dentro. ► EPISODIO NUEVO CADA MIÉRCOLES A LAS 19:30 HORAS. #RocaProject #podcastclips #CarlosRoca #RoqueStar #superacionpersonal #actitudpositiva","Entertainment",837283,9659075,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554438443900734732","jessicat","7191601358880080901","7554438443900734732","foi de primeira ela gamou😂 #fyp #oruam #troteterceirão #trote ","Entertainment",1610562,9806391,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553177378474986775","Kotoshi.pelicula","7353067763517342752","7553177378474986775","El hijo del magnate no sabí­a con quién se metía #fyp #spain #españa #peliculas #viral_video ","Entertainment",333172,14507345,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553437885320613123","hxndis","7260573678617150491","7553437885320613123","Where is FRANK OCEAN?😞 #frankocean #tylerthecreator #adele #pop #edit ","Entertainment",1627122,11490613,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554388417107315979","Tio Lucas e Gabi","7522099576523506694","7554388417107315979","Ligue o alfabeto. #desafio #fy ","Entertainment",212702,10846867,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553956936916536598","The Film Enthusiast","6708678097540465669","7553956936916536598","Matthew McConaughey's $14.5 Million Gamble That Changed Everything In a recent podcast appearance, McConaughey revealed how turning down a massive payday completely reshaped his career. After deciding to stop doing romantic comedies, an offer for an action-comedy came in at $8 million, which he rejected. The studio came back with $10 million, then $12 million, and finally a massive $14.5 million offer When Hollywood said 'No, no, no. You should stay there,' he moved down to his ranch in Texas. He even considered teaching high school classes, studying to be a conductor, or becoming a wildlife guide. The strategy worked. McConaughey admitted he reread the script at that price, but he still said no. That decision sent a clear message to Hollywood: he wasn't bluffing about career change. 20 months later, offers came pouring in. McConaughey transformed from rom-com leading man to Oscar winner by simply refusing to accept limitations others placed on him. #matthewmcconaughey #interstellar","Entertainment",952555,8623797,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554739490598784311","Maria Rb","7523918012597552183","7554739490598784311","#fyp #movie #tiktok #film ","Entertainment",1527244,21338287,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553053450293087495","Difusión al día","7381646111264097286","7553053450293087495","Una de las mejores voces de Chiclayo, Paola Rubio #fyp #musica #sondelduke ","Entertainment",62550,10931401,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553907513435950350","filmflashbacks036","7435865026561279022","7553907513435950350","They Chose the Island of No Return#foryou #movie ","Entertainment",776025,10748276,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554572628422397195","action_film","7416945388610421766","7554572628422397195","#fyppppppppppppppppppppppp #viralvideo #trending #trendingvideo #actionmovie ","Entertainment",299629,10676563,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554056227513240854","Lightning Cosplay","6921038695973979142","7554056227513240854","Today is the release of Silent Hill f and to celebrate that I am showing you the next step of bringing Sakuko to life. I teamed up with my friend Maja who is a true master in costume weathering. When I started this project I knew from the very beginning that I wanted her for supporting me with the heavy weathering work. Even though it's always sad to destroy a perfectly sewn garment, I think it looks SO much cooler now! Sponsored by @Konami  #SILENTHILLf #konami #silenthill #sakuko #cosplay ","Entertainment",948116,9489378,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554104073658666263","Winx Club","7187676219063747589","7554104073658666263","@Carlos #danceunderthesignofwinx with a touch of fairy magic! 💃✨ #winxclub #winxclubofficial #winxclubthemagicisback #underthesignofwinx ","Entertainment",803828,8600727,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552335897086184715","AZH.15","7360129694127653894","7552335897086184715","SONIC  PART 1 ","Entertainment",300803,14757216,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554216442950880542","facai movie","7226926640550806574","7554216442950880542","#fyp #film #movie #foryou ","Entertainment",1046820,21053801,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554371363796978951","LORD ALLAN PENDONG","7339158205085926406","7554371363796978951","Ada yang tau ?","Entertainment",270963,10063756,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554357826756381959","Sububafu","7284158320382247942","7554357826756381959","I thought it was sweet… it wasn’t 😳🌶️ #challenge #couplefun ","Entertainment",109306,7401943,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553825698943634700","Kathe y Caro","6541896385455739919","7553825698943634700","MIRA EL RESULTADO EN MI PERFIL ❤️🤭 #dominicana #rd #reaction #curlyhair #lasgonz ","Beauty_Style",1289584,31615246,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553519174102895890","Sanju Shrestha🇳🇵🇭🇷","6595042137690849286","7553519174102895890","#viral #fouyou #tiktokindia #chitwan_muser🇳🇵fypシ❤️ #viraltiktok ","Beauty_Style",124223,25986296,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554412296362102030","user66610623816","6832306499659482118","7554412296362102030","results in 2 days  #fyp #viral #trending now #hennatutorial #hennafrecklesonblackgirl","Beauty_Style",567480,22373790,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554436606011149598","Ayalatattoo","113778779675635712","7554436606011149598","#tattoo #tattooideas #tattoos #tattooartist #tattooflash                      ","Beauty_Style",888542,28615884,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554431334978981151","Natalie Reynolds","7526684415180768311","7554431334978981151","I wish I was pretty :( #makeup #nataliereynolds #fyp #girls #chaos ","Beauty_Style",3582074,30838829,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553378397712420126","marko","241517734189318144","7553378397712420126","- Creo que le cortó mucho 😂","Beauty_Style",1155161,30329663,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553408426806709526","Dato Raro","7428863742447109152","7553408426806709526","#datoraro #rexoarmy #rexo ","Beauty_Style",310423,27191699,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554464450619723019","Tasya Farasya","6770263146202596353","7554464450619723019","Hidup baru beli baju tidur baru biar memori tidurnya memong baru hehe ","Beauty_Style",1264149,16358989,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553019894405532983","L I A","6815199294845584390","7553019894405532983","Espero poder dormir, ya me duele la cabeza 😭 omg  . . . . . . . . . . . . #hairstyle #cabello #cabellorizado ","Beauty_Style",756653,35335124,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553234944852626695","roffipiudd","7377328086315058182","7553234944852626695","Gak nyangka bgttt ketemu lagi sama kakk Davina yang super humble sama siapapun itu🤩✨ Ada yg parfumenya samaan sm kk Davina? #pafume #parfumeviral #royalispahan #davinakaramoy","Beauty_Style",1266500,25950544,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553658788641803542","Ranbir Arora","7509881889655276566","7553658788641803542","💐 Bridal bag bouquets are taking over the global wedding market. 💐 @kalibridal is turning wedding bouquets into handbags — and brides can’t get enough. These purse-shaped flower bouquets look chic, original, and double as a statement accessory for the big day. The trend has gone viral in the bridal niche, with florists already charging premium prices as demand grows. It’s a clever twist on tradition that proves how small design changes can reshape an entire industry. — 🎯 I share clever product and business ideas from around the world. Follow @dailyideasguy for more.","Beauty_Style",1379155,16331623,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554395005712911634","ichalhaq","6829704641426260993","7554395005712911634","Pak Sarman pengepul produk daur ulang #mincalmakeover ","Beauty_Style",608736,15831002,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554336086214888726","Marvin la queen","6662459579667939333","7554336086214888726","Encore une autre idée wtf ","Beauty_Style",140368,14772432,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554150323963596040","Seri","7353093139747750919","7554150323963596040","IM SO LATE FOR SCHOOL 😩 #fyp #makeup ","Beauty_Style",851040,14262853,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554081503714594060","МИР ГЛАЗАМИ МИКРОСКОПА","6814922780317697029","7554081503714594060","","Beauty_Style",289163,13114709,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554382816088296726","Ibai","6941611380308870149","7554382816088296726","Me he rapado. No quiero leer ni un comentario.","Beauty_Style",808201,11197778,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7552399226974555405","Cain Trent","6808246268511601669","7552399226974555405","#fyp #funny #ranking #relatable #caintrent ","Beauty_Style",2379332,27812354,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554207932884307221","yadi la muchacha","6766718349906592773","7554207932884307221","la ropa no tiene caducidad de edad 🥰#mama_de_5_niños #viralvideochallenge #viral #Compartir ","Beauty_Style",728701,12324393,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553425493161299208","عالم عبدو","7081812702179574790","7553425493161299208","","Beauty_Style",24954,13549875,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554608970116205837","Destinee’s Hair 💗","7254679666882774062","7554608970116205837","this need why my knees bad now 😭 #detroitstylist #detroitbraider #detroithair #hair #hairstyles                    ","Beauty_Style",1694472,13594070,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553797728665423159","Carter Folian","6724109732652860422","7553797728665423159","polyester is the material of doom and despair 🥀🥀 #fyp #foryoupage #viral #trend #trending ","Beauty_Style",959049,11745238,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554076756685131030","Kiss Angelo","6698412306655921157","7554076756685131030","","Beauty_Style",103235,9720050,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7554275221277101323","wherearethespidey","7417202651995325445","7554275221277101323","finally got the hair color that I REALLY WANT so bad 😩 #RambutIdol ","Beauty_Style",2195759,14619863,"2025-09-30","10:29:56"
"https://tiktok.com/@username/video/7553510432082840854","haidebtkwik","7539125696359597078","7553510432082840854","","Beauty_Style",89842,13520164,"2025-09-30","10:29:56"
