"url","nickname","user_id","item_id","item_name","genre","like_count","play_count","crawl_date","crawl_time"
"https://tiktok.com/@username/video/7550999794567613726","jdndn8283","7436432166160647210","7550999794567613726","Medsi cam is BACK! Watch every move LIVE on TIKTOK-interMiamivs.Necaxa.Aug#messaicam #tiktok #messiontiktok #olaspotlighmessi #leaguescup2025","Entertainment",318776,13792276,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552174250623388950","IShowLiu","7124662090358342661","7552174250623388950","Bro Got Ashton Hall Treatment 😂😂 #ishowspeed #race #edit","Entertainment",734448,9715228,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552789945555963139","Lama1🌸🌸🌸","7078940841855599622","7552789945555963139","#CapCut صباحكم خير🥰🌷💜","Entertainment",308957,11263998,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551542487941270798","iKnowAngelo","7124464121970361386","7551542487941270798","WHAT YOU GUYS THINK ON D4VD & Celeste Rivas Hernandez ??? #iknowangelo #fyp #d4vd #celeste #foryou #foryoupage","Entertainment",1392634,16189090,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551849661280161055","Aloha Beach Club","7431179142295192618","7551849661280161055","#movie #spain #usa #fyp #viral #review ","Entertainment",679966,10662236,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552472172128767254","Metro","6680887403933631493","7552472172128767254","Influencer Emilie Kiser has returned to TikTok four months after the death of her son, who tragically drowned in their family pool in May.  The toddler, Trigg, was three years old. Emilie has been off the internet since the tragedy happened, only recently returning last month with a brief post. #emiliekiser #triggkiser #rip #us","Entertainment",228001,9141557,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552132960594513169","ahmad hamsho","6866398296132633602","7552132960594513169","تحدي الأكل | Eating challenge 💙 #الفخامة #احمدحمشو #fyp #اكسبلور #الشعب_الصيني_ماله_حل😂😂 ","Entertainment",59371,9233948,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551493676447452438","Jacopo Aquila","112079012713082882","7551493676447452438","Non me lo aspettavo😱 #challenge ","Entertainment",936221,15004745,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551104878358170893","HealthManager1","7526070229954380813","7551104878358170893","#animation #funny ","Entertainment",1025775,15943806,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551756592299969793","musikupdateid","6893844160186680322","7551756592299969793","Bagaimana tanggapan kalian guys? . 🎥 cindin07_ . #juanreza #picapica #konser #viral ","Entertainment",312524,12848800,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552570898956487958","𝗠𝘆𝘀𝘁𝗲𝗿𝘆 𝗰𝗮𝘁","7531688856187847702","7552570898956487958","carelessness lose her kitten and truns into life time regret #ai #mysterycat #catstories ##cat ","Entertainment",360613,17553703,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551932735175101708","Locura Capuchina 🐵","7522955775502861320","7551932735175101708","Tung Sahur cuenta por qué lo eliminaron de Roba un Brainroot #podcastia #locuracapuchina #robaunbrairont","Entertainment",1203620,10551084,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552225072191261953","🩷JonaZweeet 🩷","7147316705256653830","7552225072191261953","😭Y luego a veces el audio bien distorsionado pero pone buen ambiente JAJAJAJA #99nightsintheforest #robloxanimations #99nightsintheforestroblox #toonsquidanimation #animationroblox ","Entertainment",2022319,10825560,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551566838262517003","larrikakids","7410950116380574726","7551566838262517003","Jogo da garrafa acerte a cor #desafio #jogo #jogodagarrafa #desafiotiktok ","Entertainment",835187,10980944,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552624412793507102","Reyah the Last Dragon🐲","6837967113697985542","7552624412793507102","#missinternationalqueen #missusa #misscuba #tiktokbuzzcontest ","Entertainment",821729,7033935,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551706875696303391","Dolls 2.0","7521118167037871135","7551706875696303391","Emiliano tiene la misma voz que su abuelo Antonio Aguilar 👏 #emilianoaguilar ","Entertainment",490122,11783398,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551630996282658055","✞","6945129157824594949","7551630996282658055","💕 #thechosen #diosteama #pypシ #cristianos #dios ","Entertainment",1731306,10714905,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7550819333379869958","RECAPZ","6656303642969210881","7550819333379869958","TONTON VIDEO DISEMATKAN COBA😱‼️ #MLBBCreator #MLBBNEXT2025 ","Entertainment",752438,24435484,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7550542506614607135","Josephfamily_4","7039723173122343941","7550542506614607135","Four Box Matching Challenge @Bonyyy_J Vs. @Emma Joseph ","Entertainment",648611,19229484,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552095240220413195","Film Pendek","7331513936673637381","7552095240220413195","#foryou #foryoupage #filmclips #film ","Entertainment",209525,9328537,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551877182025370901","ELOSH","7345977107824919557","7551877182025370901","BALÓN DE ORO #balondeoro #bandian #toure #pelisrecomendadas #peliculas ","Entertainment",556868,11834169,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552029348279192845","Aqmissy_aep","7488334358383887403","7552029348279192845","#fyppppppppppppppppppppppp #tvshow #edit #ae ","Entertainment",486364,8963948,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551312881162177810","Sanju Shrestha🇳🇵🇭🇷","6595042137690849286","7551312881162177810","###viral #chitwan_muser🇳🇵fypシ❤️ #tiktokindia #viraltiktok #fouyou ","Beauty_Style",551287,37825973,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551739808352046358","jbcoiffurebarbershop","7364339196352807968","7551739808352046358","","Beauty_Style",109380,21710524,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551319409738910994","ZAMELECT.PROPERTIES","6938391652953785349","7551319409738910994","#zamzamperfume #foryou #zamelectproperties @zamzam_perfumes_official @zamelectproperties.comm @cznburak ","Beauty_Style",1174202,30971357,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552251028138233096","Yeri MUA","6724072962347418629","7552251028138233096","Rutina de belleza diaria 2025💋🧚‍♀️✨🩷 #yerimua ","Beauty_Style",2914991,18767014,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551778105942232351","VortexKeeper","7498195394964210731","7551778105942232351","#fyp #trending #tiktok #foryoupage #foryou ","Beauty_Style",352938,16069773,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552283241747696918","Saada","6964063846936642565","7552283241747696918","How to dye your beard ? #beard #beardbleach #bearddye #bearddying #beardmakeup ","Beauty_Style",177274,17621525,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552399226974555405","Cain Trent","6808246268511601669","7552399226974555405","#fyp #funny #ranking #relatable #caintrent ","Beauty_Style",1608901,18124935,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551735276314397970","Lisa","6698241914548241414","7551735276314397970","makeup on the world’s longest waterslide 🛝 #watermakeup #makeup #beachmakeup #oceanmakeup #waterslide ","Beauty_Style",1599997,17190081,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552495701452705055","Like animals","7476011567613789230","7552495701452705055","It really looks painful!#Tattoo#health #pain ","Beauty_Style",262548,14561894,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552331527288311053","Hae","6865411810763654150","7552331527288311053","new youtube video link in bio 🫶🏽 #hae ","Beauty_Style",763390,11403164,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552072562352655624","Dyah Fadillah","78294527760887808","7552072562352655624","Part 2 membasmi kutu kupret 🥹 #kokbisa ","Beauty_Style",118104,14583575,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552011247638547719","อาลี่เฮีย","6509731522924298241","7552011247638547719","ทรงผมไปงานแต่งแฟนเก่า🥹 #อาลี่เฮียbarbershop #ร้านตัดผมสงขลา #ร้านตัดผมหาดใหญ่ #สงขลา #หาดใหญ่ ","Beauty_Style",859016,12376465,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552228016806612227","fawzia131","6921845557648999429","7552228016806612227","#ماشاءالله_تبارك_الله #ملاك_بطوط #فوز_ملاك #فرنسا🇨🇵_بلجيكا🇧🇪_المانيا🇩🇪_اسبانيا🇪🇸 #بنات ","Beauty_Style",1012438,11919398,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551783509438876940","Tonny Salinas/Barbero","259951313566904320","7551783509438876940","ME PIDIÓ LOS RIZOS PERMANENTES 🎥💈✨ #tonnysalinas #tonnysalinasbarbero #paraguay #rizos #rulos ","Beauty_Style",173362,11810085,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551746119416466706","Amanzada Perfumes","6926413347957998598","7551746119416466706","Who should pay? #amanzadaperfumes ","Beauty_Style",421026,11331872,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7550437738462432568","O Boticário","6805636938399253510","7550437738462432568","Fica de olho nos cupons pra você garantir o seu Egeo queridinho na melhor promo do ano. E olha que a @hitsdeb já deu a dica antecipada, tá? #oBoticario","Beauty_Style",74398,11426545,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552311786364505366","Ali • Northampton Barber ♠️","7088636274379523078","7552311786364505366","Bro wanted a buzz cut after growing his hair for 10 years‼️😳 Do you think his gf will like the cut ⁉️ 📍Northampton- Bedford, click the link in my bio to book with me! #ukbarber #glowup #hairtransformation #texturedfringe #transformation ","Beauty_Style",480718,13617903,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552778715093077260","OWNER DAVIENA SKINCARE","7033744810552853505","7552778715093077260","Kapok ga beli barang mahal?🙂","Beauty_Style",330971,8366309,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552655978139897118","bay","7056784489334883375","7552655978139897118","","Beauty_Style",951094,8331024,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552583416164650270","Britney Stephanie 🫶","7103700391862420523","7552583416164650270","GRWM para una noche de chicas // ✨TUTORIAL COMPLETO de PEINADO✨  (parte1)","Beauty_Style",512454,8646017,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551512357479009548","Jessica Carolinehair","6742274584790352901","7551512357479009548","Quer aprender penteados? Clique aqui 👉🏻 @jessicacarolinehair 👈🏻","Beauty_Style",211459,13275846,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551413491547000086","Oumiss ❤️","6726422523972158469","7551413491547000086","","Beauty_Style",259020,10957779,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551202819479489823","Shay","6791889340261778437","7551202819479489823","A type B crafter! #diy #renessaincefair #renfair #crafting #thrifting ","Beauty_Style",438618,13713242,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552433978746146056","INDAH","6854560345894323202","7552433978746146056","ada yang salfok sama geal geol AGZ juga? @Electra leslie 🙈🤭💗 lucu bgt!! #spillskincare #indahfh #skincare #indahfadhella ","Beauty_Style",712046,10859550,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7551998279328730381","Colordropi","7490196925250405418","7551998279328730381","#kidsfunny #foryoupage #viral #tiktok #funny ","Beauty_Style",40870,8508923,"2025-09-25","12:11:03"
"https://tiktok.com/@username/video/7552753228690099467","vennyalberti165","6932380258268808194","7552753228690099467","Ikut","Beauty_Style",420044,8535401,"2025-09-25","12:11:03"
