"url","nickname","user_id","item_id","item_name","genre","like_count","play_count","crawl_date","crawl_time"
"https://tiktok.com/@username/video/7551460293851811103","Paramount Pictures","6860224909479281670","7551460293851811103","You all make us cry with Interstellar edits every day, so we're returning the favor. #Interstellar #AvailableonDigital on #AppleTV","Entertainment",6382507,28360224,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551142784363810055","Nasir khan 804 🇸🇦🦅","7436450570472834055","7551142784363810055","#creatorsearchinsights #fypシ゚viral 💖#Nasarkhan3304 #foryoupage trend videof ypシ゚viral #saudiarabia🇸🇦 ","Entertainment",131157,23567829,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552001880713448718","Miguel","6786097121017938950","7552001880713448718","Izzy said this game is rigged #dontringthebell #izzyandmary #lifewithbrothers #fyp","Entertainment",1342313,19339527,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551832189256682783","Screen Stories","7451179364220355626","7551832189256682783","#movie #film #fouryou #edit #fyppppppppppppppppppppppp ","Entertainment",1848610,20512785,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552418961606905105","E-News Trending","7519521770983556103","7552418961606905105","Đức Phúc chính thức làm nên lịch sử, đánh bại 22 quốc gia – trong đó có cả Trung Quốc – để bước lên ngôi vô địch Intervision 2025 tại Nga. Đồng thời lời nhắn gửi của tổng thống Putin cũng khiến dân tình bất ngờ #enewstrending #viral #vladimirputin #ducphuc #intervision2025","Entertainment",1084759,17191720,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551464487140773134","Nikita Hitten","7293031633454924842","7551464487140773134","#foryou #movie #spain #usa #fyp ","Entertainment",695122,20896812,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551741724457045270","Minuto de Reflexiones","7337791174323471393","7551741724457045270","PARTE 1 #rosadeguadalupe #HistoriasReales #Motivación #refelxion #CosasDeLaVida ","Entertainment",282047,17877184,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552263236209413383","amaka_amma_","7422644511201100805","7552263236209413383","Bella hadid Lyme disease ","Entertainment",723006,11552541,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551940612199681293","FamilyFunEspañol","7464738701416924190","7551940612199681293","2v1 Reto de las Botellas Grandes ❌⭕ #juegosdivertidos #fypシ゚viral #tictactoe ","Entertainment",41955,17457690,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552261330321870110","QUIZ 🆂🅰🅼","7485868475367228462","7552261330321870110","QUIZ VARIOS 😌 #QUIZ #preguntasyrespuestas #aprender #viral #inteligencia ","Entertainment",258063,18928384,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551669607006833942","mk_movie44","7453247504755491862","7551669607006833942","#Fyp#movie#film#Filmerklärung","Entertainment",236860,15255716,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551573483021438264","Ranvit Vídeos","7230978704221258758","7551573483021438264","Brasil #gameplay #videos #cut #fy ","Entertainment",52930,14305603,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550256341940587779","31naptoeourprin.be","7468282527934071841","7550256341940587779","","Entertainment",814303,35919148,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551226452570639671","LaOriginalBandaElLimon 🍋","6918889199241004037","7551226452570639671","Parte 1 | Que increíble momento pasamos contigo en Xalapa, Chuy 🍋 #contenido #Viral #regionalmexicano #banda #xalapa ","Entertainment",1141869,21109804,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550990511666924806","pang mao","7495613239343596551","7550990511666924806","#橘猫 #记录猫咪日常 #搞笑萌宠 ","Entertainment",192686,17962619,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551341347811233042","@EbukaAnimations","6892917491304596482","7551341347811233042","MOSQUITO PROBLEM 😂😁 That Rat ehn 😁😂  Click the Bio link to watch more 👆🏾  @Ebuka Pen @agnesbada1  #animation #fyp #funny #funnyvideos #mosquito #funnyanimation ","Entertainment",1183984,17750623,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551212936828701957","trillizasgrinwis2🇨🇴","7141849146461783046","7551212936828701957","#trillilovers#fypviral  @sinombligo ","Entertainment",1127629,18524293,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550815005357264135","Cumbia Pedregal","6896355750601606150","7550815005357264135","Una canción que nos inspira mucho de Los Temerarios.✨ Con todo cariño y respeto #nostalgia #hermanos #tristeza #mexico🇲🇽 #cumbiapedregal ","Entertainment",762961,22191903,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552366098922867990","Datoscuriosos","7459142957068420119","7552366098922867990","#facts #mindblown #interestingfacts ","Entertainment",1196413,18567075,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550876875459939592","✨ 𝐟𝐚𝐧 𝐚𝐜𝐜𝐨𝐮𝐧𝐭 ✨","6860045559606035457","7550876875459939592","Lisa BTS of Glambot Emmys 2025! ✨🩷 #blackpink #lisa ","Entertainment",2494719,17720076,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551985313145441566","michael_talks_football","6886832324836819974","7551985313145441566","More proof against D4vd. D4vd. Celeste Rivas. Here with me. D4vd Tesla. #d4vd  ","Entertainment",1772243,14156786,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550819333379869958","RECAPZ","6656303642969210881","7550819333379869958","TONTON VIDEO DISEMATKAN COBA😱‼️ #MLBBCreator #MLBBNEXT2025 ","Entertainment",731597,23938921,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551602655966153998","k ౨ৎ","7414536034238039083","7551602655966153998","my @Kali Uchis concert videos before vs after i fixed my camera settings 😭😭 #fyp #kaliuchis #concert #iphone16pro #concerttok @Kali Uchis HQ @apple ","Entertainment",2022126,13427469,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552230814172417311","Kevin Langue","149414763918290944","7552230814172417311","5 babies vs 1 secret adult part 2","Entertainment",1902308,15402968,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551542487941270798","iKnowAngelo","7124464121970361386","7551542487941270798","WHAT YOU GUYS THINK ON D4VD & Celeste Rivas Hernandez ??? #iknowangelo #fyp #d4vd #celeste #foryou #foryoupage","Entertainment",1360839,15769866,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550784515061452054","MISTER TOK 👤","7414414148950033440","7550784515061452054","Top 5 mute artists  Inspi: @ⓘL’Éveil🚨Invisible✦ᵃˡᵖʰᵃ 𓂀 #top5 #muteartist #jerryhassani #mcbaba #wizbaba ","Entertainment",1471163,22099445,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551788622844890381","Street Challenge Game","7520584531427935245","7551788622844890381","","Entertainment",133640,16349777,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551859663164214550","MysticMythicAi","7428229241462653984","7551859663164214550","Laughter Turned to Ice: One Missing Cry Changed It All #cutecats #funnycatshorts #catstories #aicat #cat ","Entertainment",263388,14346731,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551952806991629590","Celebbee🐝","7426157243060159520","7551952806991629590","#goviral #unfreezemyacount #rajatbedi #rajatdaughter ","Entertainment",544285,13875084,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551877182025370901","ELOSH","7345977107824919557","7551877182025370901","BALÓN DE ORO #balondeoro #bandian #toure #pelisrecomendadas #peliculas ","Entertainment",551293,11725159,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551663989676182806","Lil Beast1","7456319687686161441","7551663989676182806","Omg 😱 200BC ancient Portuguese magic sculpture unveiled on AGT 😱😱😱#americasgottalent #simoncowell #simoncowell #sophia #sophiavergara ","Entertainment",107312,12480336,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550999794567613726","jdndn8283","7436432166160647210","7550999794567613726","Medsi cam is BACK! Watch every move LIVE on TIKTOK-interMiamivs.Necaxa.Aug#messaicam #tiktok #messiontiktok #olaspotlighmessi #leaguescup2025","Entertainment",314746,13558193,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552188763145882888","TonnamPK","6765577409104348162","7552188763145882888","Congratulations 🎉 USA Miss International Queen 2025 #แฟนนางงาม #บันเทิงtiktok #missinternationalqueen #missinternationalqueen2025 ","Entertainment",1366470,12627911,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552164703414373643","Free Fire Esports Indonesia","7059121740622660609","7552164703414373643","Auranya 🥶🥶#FreeFireSEA2025 #FFWSSEA2025Fall #FreeFire #ffesportsid #fyp ","Entertainment",394967,12667232,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551493676447452438","Jacopo Aquila","112079012713082882","7551493676447452438","Non me lo aspettavo😱 #challenge ","Entertainment",886270,14204328,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551104878358170893","HealthManager1","7526070229954380813","7551104878358170893","#animation #funny ","Entertainment",971549,15069012,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552142790914755895","Jack Phillipes","7483750122322019374","7552142790914755895","#fyp #movie #foryou ","Entertainment",827522,11824882,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552174250623388950","IShowLiu","7124662090358342661","7552174250623388950","Bro Got Ashton Hall Treatment 😂😂 #ishowspeed #race #edit","Entertainment",713491,9438264,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551849661280161055","Aloha Beach Club","7431179142295192618","7551849661280161055","#movie #spain #usa #fyp #viral #review ","Entertainment",664684,10421908,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552235045755309368","Papo BR🇧🇷","7498820885740323845","7552235045755309368","POV: LEVEL DEVIL# #POV #leveldevil #streamer #perolasbrasileiras #bistecone ","Entertainment",1922961,13405302,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551676201560001810","Elaine Haro","126525863638142976","7551676201560001810","Terminando la Gala en #lacasadelosfamosos #teamelaine ","Entertainment",1357244,12070359,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551682987008527624","aira ᡣ𐭩","7353820019472401409","7551682987008527624","#michelleziudith #giorginoabraham #filmindonesia #janganpanggilmamakafir #fyp ","Entertainment",1127038,12261496,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551706875696303391","Dolls 2.0","7521118167037871135","7551706875696303391","Emiliano tiene la misma voz que su abuelo Antonio Aguilar 👏 #emilianoaguilar ","Entertainment",466395,11242496,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551213539382299918","Andrea Cuadros","6775560936062878725","7551213539382299918","👁️🫦👁️ @Nicolle Figueroa ","Entertainment",2080411,17601169,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550870119954599176","Caín Guzmán","6578490402956443653","7550870119954599176","Disfraces que puedes hacer en casa PARTE 9 PIERNAS 🦵 ANDANTES. #halloween #halloween2025 #septiembre ","Entertainment",342209,16135106,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551756592299969793","musikupdateid","6893844160186680322","7551756592299969793","Bagaimana tanggapan kalian guys? . 🎥 cindin07_ . #juanreza #picapica #konser #viral ","Entertainment",291748,12095431,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551801593528585503","hkcnhj","7349065040710911019","7551801593528585503","#tiktok #movie #fyp #usa🇺🇸 ","Entertainment",310890,11423193,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551040007872597278","Super movie","7534704160207062029","7551040007872597278","#movie #fyp #foryou #usa ","Entertainment",775687,13661724,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552234230307179790","user61093021457830","7237000596756186158","7552234230307179790","#movie #filmcommentary #foryou #usa #fyp ","Entertainment",360111,11007323,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550925027416247608","Film Pendek","7331513936673637381","7550925027416247608","#foryoupage #foryou #filmclips #alurceritafilm ","Entertainment",392968,16308873,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550465819772275986","Bella dueñas","6776005685626192901","7550465819772275986","🇲🇽 De México para todo el mundo #TRENDMEXA #princesaazteca #makeup #makeuptransition ","Entertainment",3030570,25748638,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551669517852757261","Eddy Nieblas","7193203875078882346","7551669517852757261","NODAL💥Envielto en controversia por este video… 🤯 #nodal #christiannodal #nodalfans #chismesito #soyeddynieblas ","Entertainment",1100394,11994210,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551236542925212941","VHS Recordz","6917077818158564357","7551236542925212941","La comida en los Estados Unidos no es buena 🤫 #titodoublep #pesopluma #fyp ","Entertainment",1219909,14210946,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551837138036280606","lil.po","7314162924973802542","7551837138036280606","#movie #fyp #foryou #luca ","Entertainment",236693,12065513,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551364464352808205","shoko150","7446688223635113006","7551364464352808205","#fypシ #foryou #tiktok ","Entertainment",1464068,11315658,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550225910536949014","Luwis Comedy","7456326906939147296","7550225910536949014","Omg 😳 97 years painter did something scary on Got talent 😳😱#americangottalent #britainsgottalent #simoncowell #sofiavergara #sofia ","Entertainment",294908,19308240,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551540686391168270","Anthony_Likes_Movies","7069168262135415854","7551540686391168270","Alan Mentality || All fake || Original Content || #thehangover #antlikesmovies #fyp #mentality #funny  ","Entertainment",1466883,11150545,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551739874223590663","Кино","7514330954266919953","7551739874223590663","#фильм #кино #tiktok #fyp","Entertainment",507951,9709173,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551437872155462967","muhlouvrhmc","7475267691424777258","7551437872155462967","#movie #film #foryou ","Entertainment",303215,9731242,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551809353980906766","Reel Talk","7293038665050670122","7551809353980906766","#movie#spain#usa#fyp#viral#review ","Entertainment",225642,9304531,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551182662657002765","Paco Valenzuela","7234262396403860526","7551182662657002765","Así le contestó “El Komander” A Anahí Ríos su hija 📲","Entertainment",1365993,15385568,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551932735175101708","Locura Capuchina 🐵","7522955775502861320","7551932735175101708","Tung Sahur cuenta por qué lo eliminaron de Roba un Brainroot #podcastia #locuracapuchina #robaunbrairont","Entertainment",1126543,9878458,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550588052675022087","DubbiDoo","6717559129554125825","7550588052675022087","📌 Detail fakta: Nama: Permainan Karnaval Tangga Rigged Sumber Video: ROM Lokasi: Amerika Serikat Tahun: Abad ke-20 (populer di berbagai karnaval) Status: Fakta, berdasarkan investigasi nyata Di banyak karnaval, salah satu permainan paling populer adalah “permainan tangga miring”. Aturannya kelihatan sederhana, pemain hanya perlu menaiki sebuah tangga kecil yang digantung miring, lalu mencapai lonceng di ujung atas untuk menang hadiah besar. Tapi kenyataannya, hampir tidak ada yang berhasil. Tangga itu selalu berayun atau memutar, membuat siapa pun yang mencoba pasti jatuh. Selama bertahun-tahun, permainan ini berhasil menipu ribuan orang. Mereka berpikir hanya butuh keseimbangan dan sedikit keberanian untuk menang. Namun, ketika pihak berwenang akhirnya menyelidiki, terungkap bahwa permainan ini sengaja di-rig. Setelah kasur di bawah tangga dikempeskan untuk diperiksa, polisi menemukan sistem kabel tersembunyi yang dipasang untuk memastikan tangga selalu berputar pada titik tertentu. Jadi meski pemain tampak hampir berhasil, mekanismenya akan langsung membuat mereka terjatuh. Penjaga permainan tahu betul bagaimana caranya mengendalikan alat itu, bahkan kadang pura-pura kasih “tips” supaya orang makin percaya diri. Tapi kenyataannya, sistemnya memang dirancang mustahil untuk dimenangkan. Semua usaha pemain hanyalah umpan untuk bikin lebih banyak orang penasaran mencoba lagi dan lagi, sementara uang terus mengalir ke kantong pengelola. Kasus seperti ini akhirnya membuka mata publik tentang praktik kecurangan di balik beberapa wahana karnaval. Banyak yang awalnya menganggap permainan itu sekadar “terlalu sulit”, tapi ternyata memang benar-benar jebakan yang dirancang khusus untuk menguras uang pengunjung. Sampai sekarang, permainan tangga ini masih ada di beberapa festival, tapi dengan aturan lebih ketat dan pengawasan ekstra. Bagi sebagian orang, kisah ini jadi pengingat bahwa di balik keceriaan karnaval, ada juga sisi gelap yang penuh trik licik demi keuntungan semata. #faktaunik #fakesituation  #triklicik #fakebodyy⚠️  #fakesituation⚠️ ","Entertainment",411653,21819940,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551706474968255766","Oga Luwis","7460132264468153377","7551706474968255766","244 years old boy did horror beyond magic with mannequin 😳😱#americangottalent #britainsgottalent #simoncowell #sofiavergara #sofia ","Entertainment",74116,11397367,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550542506614607135","Josephfamily_4","7039723173122343941","7550542506614607135","Four Box Matching Challenge @Bonyyy_J Vs. @Emma Joseph ","Entertainment",603623,18006577,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551154878010199301","Los BurbujitasJr","6813775344438330373","7551154878010199301","Se cayó Beéle en pleno show del circo🤣 #beele #payasos #circo #fyp ","Entertainment",578498,11294524,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552472172128767254","Metro","6680887403933631493","7552472172128767254","Influencer Emilie Kiser has returned to TikTok four months after the death of her son, who tragically drowned in their family pool in May.  The toddler, Trigg, was three years old. Emilie has been off the internet since the tragedy happened, only recently returning last month with a brief post. #emiliekiser #triggkiser #rip #us","Entertainment",220324,8854073,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551495618196147486","dfgdgz","7306380875871175726","7551495618196147486","#movie #fyp #foryou #films","Entertainment",763288,11437517,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552087375803878712","Sarwendahofficial","6498805996667731969","7552087375803878712","Ya beginilah kalo isi menu makan langsung ke anak-anak 😂🥰 #SW #Sarwendah #Isimenumakan #viraltiktok #gayaditiktok #Tiktoktainment ","Entertainment",463727,8121985,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551630996282658055","✞","6945129157824594949","7551630996282658055","💕 #thechosen #diosteama #pypシ #cristianos #dios ","Entertainment",1652671,10182112,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552418030433602834","EH MAGKANO?","7286885372776547334","7552418030433602834","Mga artista ng bayan, ngayon ay lumalaban!","Entertainment",533294,6259930,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550841880754261255","🏝🍒 E L S A ⭐️💎","6810056582862357510","7550841880754261255","","Entertainment",518391,13974309,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550826146430979329","Icefire","6839237210048578565","7550826146430979329","#viraltiktok #viral #tiktok #video #videoviral ","Entertainment",495078,15129780,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551540443461209352","Potro","7472864055754425399","7551540443461209352","Siempre me pasa... #fyp #xbox #tiktoklivelatam #cod #funnygaming ","Entertainment",894385,9230745,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552225072191261953","🩷JonaZweeet 🩷","7147316705256653830","7552225072191261953","😭Y luego a veces el audio bien distorsionado pero pone buen ambiente JAJAJAJA #99nightsintheforest #robloxanimations #99nightsintheforestroblox #toonsquidanimation #animationroblox ","Entertainment",1911561,10121350,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551733949052095799","laiomovies","7428458010813449262","7551733949052095799","#cine #movie #moviecilps #moviescene #sharemovies ","Entertainment",226471,8617710,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550303901736635656","Silikon protezler /Hacer KILIÇ","7162980517443879941","7550303901736635656","#siliconefinger #parmakprotezi","Beauty_Style",1045844,88074727,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551312881162177810","Sanju Shrestha🇳🇵🇭🇷","6595042137690849286","7551312881162177810","###viral #chitwan_muser🇳🇵fypシ❤️ #tiktokindia #viraltiktok #fouyou ","Beauty_Style",531741,36101982,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551319409738910994","ZAMELECT.PROPERTIES","6938391652953785349","7551319409738910994","#zamzamperfume #foryou #zamelectproperties @zamzam_perfumes_official @zamelectproperties.comm @cznburak ","Beauty_Style",1158479,30057186,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551739808352046358","jbcoiffurebarbershop","7364339196352807968","7551739808352046358","","Beauty_Style",106728,20982777,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550331139223768376","hb_wax_nailz","7125758181334238213","7550331139223768376","#videoviral #vajzatshqiptare #depilimprofesional #depilimkembesh #fyppppppppppppppppppppppp ","Beauty_Style",238981,33581886,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551735276314397970","Lisa","6698241914548241414","7551735276314397970","makeup on the world’s longest waterslide 🛝 #watermakeup #makeup #beachmakeup #oceanmakeup #waterslide ","Beauty_Style",1545103,16504667,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552251028138233096","Yeri MUA","6724072962347418629","7552251028138233096","Rutina de belleza diaria 2025💋🧚‍♀️✨🩷 #yerimua ","Beauty_Style",2824086,18078931,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550437738462432568","O Boticário","6805636938399253510","7550437738462432568","Fica de olho nos cupons pra você garantir o seu Egeo queridinho na melhor promo do ano. E olha que a @hitsdeb já deu a dica antecipada, tá? #oBoticario","Beauty_Style",74295,11422892,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551783509438876940","Tonny Salinas/Barbero","259951313566904320","7551783509438876940","ME PIDIÓ LOS RIZOS PERMANENTES 🎥💈✨ #tonnysalinas #tonnysalinasbarbero #paraguay #rizos #rulos ","Beauty_Style",171583,11712055,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550180941600181511","ichalhaq","6829704641426260993","7550180941600181511","Pak Tri penjahit di depok #mincalmakeover #mubengstore ","Beauty_Style",1769914,30414062,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552072562352655624","Dyah Fadillah","78294527760887808","7552072562352655624","Part 2 membasmi kutu kupret 🥹 #kokbisa ","Beauty_Style",110665,13201780,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551512357479009548","Jessica Carolinehair","6742274584790352901","7551512357479009548","Quer aprender penteados? Clique aqui 👉🏻 @jessicacarolinehair 👈🏻","Beauty_Style",207374,12931841,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551778105942232351","VortexKeeper","7498195394964210731","7551778105942232351","#fyp #trending #tiktok #foryoupage #foryou ","Beauty_Style",334024,15013846,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551202819479489823","Shay","6791889340261778437","7551202819479489823","A type B crafter! #diy #renessaincefair #renfair #crafting #thrifting ","Beauty_Style",437034,13629577,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552283241747696918","Saada","6964063846936642565","7552283241747696918","How to dye your beard ? #beard #beardbleach #bearddye #bearddying #beardmakeup ","Beauty_Style",167560,16075712,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7550845073789930757","Naik","208910606429634560","7550845073789930757","MAQUILLAJE CON CADENAS?⛓️🔗 ACEPTO, que les parecio?  IB: @kate’s jamboree  #makeup #creativemakeup #makeuptransformation #makeuplooks #naik","Beauty_Style",1390405,20179795,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551775392277875976","Лина Абрикоса🍑","214445412139700224","7551775392277875976","Его увидеть я точно не ожидала!","Beauty_Style",656932,11709324,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7552011247638547719","อาลี่เฮีย","6509731522924298241","7552011247638547719","ทรงผมไปงานแต่งแฟนเก่า🥹 #อาลี่เฮียbarbershop #ร้านตัดผมสงขลา #ร้านตัดผมหาดใหญ่ #สงขลา #หาดใหญ่ ","Beauty_Style",812842,11804321,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551704117241007371","vennyalberti165","6932380258268808194","7551704117241007371","🛜","Beauty_Style",930044,13303666,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551413491547000086","Oumiss ❤️","6726422523972158469","7551413491547000086","","Beauty_Style",252024,10605501,"2025-09-24","18:11:30"
"https://tiktok.com/@username/video/7551697649158606102","MrsMrSea","6829833236442760197","7551697649158606102","Ich bin gespannt auf eure Bewertungen!  Folgt ihr mir schon auf allen meinen Kanälen! 🔗 Link in der Bio Lasst Liebe da ❤️@mrsmr.sea  #fyp #viral #hair #mrsmrsea #seda ","Beauty_Style",133459,9538475,"2025-09-24","18:11:30"
