"url","nickname","user_id","item_id","item_name","genre","like_count","play_count","crawl_date","crawl_time"
"https://tiktok.com/@username/video/7551460293851811103","Paramount Pictures","6860224909479281670","7551460293851811103","You all make us cry with Interstellar edits every day, so we're returning the favor. #Interstellar #AvailableonDigital on #AppleTV","Entertainment",6804946,30609195,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552611072314707231","Access Hollywood","6737368624703112197","7552611072314707231","#HughJackman brought out some special guests during his ""From New York, With Love"" concert series at Radio City Music Hall 💖","Entertainment",1282755,12402017,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552230814172417311","Kevin Langue","149414763918290944","7552230814172417311","5 babies vs 1 secret adult part 2","Entertainment",2161134,17638433,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552235045755309368","Papo BR🇧🇷","7498820885740323845","7552235045755309368","POV: LEVEL DEVIL# #POV #leveldevil #streamer #perolasbrasileiras #bistecone ","Entertainment",2068788,14637607,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551940612199681293","FamilyFunEspañol","7464738701416924190","7551940612199681293","2v1 Reto de las Botellas Grandes ❌⭕ #juegosdivertidos #fypシ゚viral #tictactoe ","Entertainment",46229,19432785,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552176919719054605","ludamovie","7449618925483000878","7552176919719054605","#fyp #edit #movie ","Entertainment",218871,15324076,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552386199818734862","AMAZING VIDEOS","7297503901220717610","7552386199818734862","#challange #familygame #games #gamer ","Entertainment",80901,14496595,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552568858347867410","farahaniedit","6976349477544543237","7552568858347867410","Kinda nervous #dexter #cinema #therapy #breakingbad ","Entertainment",2726133,14817107,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551859663164214550","MysticMythicAi","7428229241462653984","7551859663164214550","Laughter Turned to Ice: One Missing Cry Changed It All #cutecats #funnycatshorts #catstories #aicat #cat ","Entertainment",277721,15473635,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551464487140773134","Nikita Hitten","7293031633454924842","7551464487140773134","#foryou #movie #spain #usa #fyp ","Entertainment",717547,22269227,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552910241051069727","movie_azz","7385102128636003371","7552910241051069727","Whoan Duran’s Entrance Traded To Philips.#ihoanduran #philies #mlbtradedeadline #baseballupdates #SportsNews ","Entertainment",1062921,11176954,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7553061255074827533","Large File Size","7379297732228285483","7553061255074827533","Spider legs! Kids don't understand superpowers. When I was a kid, the power I wanted to have was the power to create cold wind with my breath. A subtle, tasteful power that if I actually had had, would have gotten me beaten up. I never wanted to freeze anything, the most I ever imagined I could be capable of was developing a nice frost layer on some grass if I got really close. This type of thinking as a child is probably why I am not worth ten million dollars. If I could have any superpower now, I would probably take the power to fly at the speed of light and be invincible and be able to teleport and phase through stuff and turn anything into either dust or gold and never be worried and get to eat all the food I want every day and get rid of eye floaters on command. Once I had a crush on a girl, but she chose another guy over me because he told her he could create invisible fire. He also said that when the invisible fire burned something, the effect was also invisible. His real power was convincing us that our imaginations were real, and that he was actually doing in real life the things we were imagining. You should have sympathy for people like me.","Entertainment",2664308,14297952,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551787963357678903","zhousanzhoujin_movie","7455207598238450734","7551787963357678903","#fypシ゚viral #omg #tv ","Entertainment",1756411,21043484,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551142784363810055","Nasir khan 804 🇸🇦🦅","7436450570472834055","7551142784363810055","#creatorsearchinsights #fypシ゚viral 💖#Nasarkhan3304 #foryoupage trend videof ypシ゚viral #saudiarabia🇸🇦 ","Entertainment",133036,24131680,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7550892866722106629","Quezelyhere","7232810860326372379","7550892866722106629","@Ayu Ting Ting ","Entertainment",2666234,49801753,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552928104793083158","Top Ai Influencer","7505750553664078870","7552928104793083158","😢 The Army Cat Who Lost Everything… His Family & His Little Kitten 💔#cat #fyp #usarmy ","Entertainment",268796,17526971,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552580186655427854","calmlings","7538502570777920526","7552580186655427854","My lower back is killing me 🥲🫩 #calmlings #animation #cute #midjourney #supportive ","Entertainment",694064,13047270,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7553112767142628626","Koran Jakarta","6790321660501230593","7553112767142628626","Drama tak terduga mewarnai panggung Miss International Queen 2025 di Pattaya. Midori Monet asal Amerika Serikat resmi dinobatkan sebagai juara, tapi justru sempat berdiri sendirian karena banyak kontestan sibuk merayakan runner-up dari Kuba. Suasana jadi canggung sebelum akhirnya wakil Indonesia dan Malaysia maju menunjukkan sikap elegan dan sportif.  Netizen ramai memberi pujian pada Kaycia Lee (Indonesia) dan Khloe Ambrose (Malaysia) yang dianggap penyelamat suasana. Meski ada bumbu kontroversi dari wakil Kuba, semuanya mereda usai ia menyampaikan permintaan maaf. Bukan cuma soal mahkota, tapi ajang ini juga bukti kalau sportivitas tetap yang utama.  #KoranJakarta #MissInternationalQueen2025 #DramaPanggung #Sportivitas","Entertainment",547024,9870123,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552744328897088823","Miguel","6786097121017938950","7552744328897088823","Izzy’s new favorite game 🤣🤣 #dontringthebell #izzyandmary #lifewithbrothers #fyp","Entertainment",788176,11823698,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552404339617287437","thesavbananas","6735870479736996869","7552404339617287437","Banger after BANGER‼️ Pat Monahan, lead singer of @Train, joined us for a legendary performance! 🤩 #savannahbananas #firefighters #train #music #viral ","Entertainment",1182949,12674495,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552132366974733623","Anime tales","7131685502743462958","7552132366974733623","Explore hilarious cringe scenes from Camp Rock and Disney hits. Discover funny impressions and memorable moments! #funny #meme #hilarious #disney #fyp #kosoc #viral #viralvideo #viraltiktok #show #fypシ #school #foryoupage #trend #hilarious #zendaya #jessie #radiorebel #disney #camprock #disneyland #ranking ","Entertainment",1437645,12557155,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552848406079638798","txtyc","7408490177695925291","7552848406079638798","#tiktok #movie #fyp ","Entertainment",707145,12724972,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552338847581981960","Desta Favot","5642853","7552338847581981960","RIGEN & DAVINA ???!! 🔥😍 #kangsolahfromkangmak×nenekgayung #filmkangsolahfromkangmakxnenekgayung #rigenrakelna #davinakaramoy #cintasejati @Falcon Pictures @Davina Karamoy @Baba Rigen ","Entertainment",585396,15220072,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552746846578396429","The White House","7540322525356999735","7552746846578396429","A revival ","Entertainment",1555557,10386331,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552789945555963139","Lama1🌸🌸🌸","7078940841855599622","7552789945555963139","#CapCut صباحكم خير🥰🌷💜","Entertainment",325880,12091776,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7550876875459939592","✨ 𝐟𝐚𝐧 𝐚𝐜𝐜𝐨𝐮𝐧𝐭 ✨","6860045559606035457","7550876875459939592","Lisa BTS of Glambot Emmys 2025! ✨🩷 #blackpink #lisa ","Entertainment",2729876,19427421,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551837138036280606","lil.po","7314162924973802542","7551837138036280606","#movie #fyp #foryou #luca ","Entertainment",266996,13876351,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552234230307179790","user61093021457830","7237000596756186158","7552234230307179790","#movie #filmcommentary #foryou #usa #fyp ","Entertainment",395638,12176259,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552188763145882888","TonnamPK","6765577409104348162","7552188763145882888","Congratulations 🎉 USA Miss International Queen 2025 #แฟนนางงาม #บันเทิงtiktok #missinternationalqueen #missinternationalqueen2025 ","Entertainment",1404751,13102261,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552774170527010079","✨SAMI✨","7534809847314236447","7552774170527010079","#Film #Movie #Cinema #FilmScene #MovieScene ","Entertainment",503356,7573754,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552799800517791006","Jennifer Hudson Show","6814706165981889541","7552799800517791006","The GOAT! @simoncowell","Entertainment",709396,8561837,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552611697706552588","Jugando Con Nachito","7187970743883711493","7552611697706552588","🧸","Entertainment",833205,11720481,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551669607006833942","mk_movie44","7453247504755491862","7551669607006833942","#Fyp#movie#film#Filmerklärung","Entertainment",247797,16130981,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551341347811233042","@EbukaAnimations","6892917491304596482","7551341347811233042","MOSQUITO PROBLEM 😂😁 That Rat ehn 😁😂  Click the Bio link to watch more 👆🏾  @Ebuka Pen @agnesbada1  #animation #fyp #funny #funnyvideos #mosquito #funnyanimation ","Entertainment",1282124,19221157,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551952806991629590","Celebbee🐝","7426157243060159520","7551952806991629590","#goviral #unfreezemyacount #rajatbedi #rajatdaughter ","Entertainment",563768,14643284,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552164703414373643","Free Fire Esports Indonesia","7059121740622660609","7552164703414373643","Auranya 🥶🥶#FreeFireSEA2025 #FFWSSEA2025Fall #FreeFire #ffesportsid #fyp ","Entertainment",427306,13639586,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552474671237713164","Film Pendek","7331513936673637381","7552474671237713164","#foryou #alurceritafilm #filmclips ","Entertainment",267675,10071399,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552140414241852683","Seputar Nguawur","7470169751593141256","7552140414241852683","botak mochi #sibotak ","Entertainment",374297,11776732,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551663989676182806","Lil Beast1","7456319687686161441","7551663989676182806","Omg 😱 200BC ancient Portuguese magic sculpture unveiled on AGT 😱😱😱#americasgottalent #simoncowell #simoncowell #sophia #sophiavergara ","Entertainment",118159,13618363,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552818139294158136","King Zilong🎐","7474460409035129877","7552818139294158136","Turut berduka cita Al-fatihah buat panutan kita 🥀🕊️ #mlbb #READYFORNEXT #mlbbnext2025 #kingzilong ","Entertainment",208505,10113379,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7553140181713325333","Đi Soi Sao Đi","6855215713821967362","7553140181713325333","Ưng Hoàng Phúc đã có mặt để làm việc với Công an TP.HCM theo thư triệu tập #UngHoangPhuc #DiSoiSaoDi #amm #Kenh14 #TikTokgiaitri ","Entertainment",163257,8214108,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7553086426578029836","Antônio Victor","6878303599384085505","7553086426578029836","o final kkkkkkkkk  #fypシ #viral #foryoupage ","Entertainment",1809749,14237998,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552142790914755895","Jack Phillipes","7483750122322019374","7552142790914755895","#fyp #movie #foryou ","Entertainment",912147,12821907,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7550990511666924806","pang mao","7495613239343596551","7550990511666924806","#橘猫 #记录猫咪日常 #搞笑萌宠 ","Entertainment",197947,19332242,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7553028139484515591","قداوي حسين","7247182545161421829","7553028139484515591","حفل الكرة الذهبية🔥#cr7 ##explore #leomessi #speed #messi ","Entertainment",374075,7459819,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552569757816442167","M__All","7532835096148280350","7552569757816442167","#قصص_حقيقيه #ملخصات #قصص_واقعية ","Entertainment",970019,10139772,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552495849918582047","GIGI.AE","7504175482375111726","7552495849918582047","#fyp #movie #usa🇺🇸 ","Entertainment",913578,9964010,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551706474968255766","Oga Luwis","7460132264468153377","7551706474968255766","244 years old boy did horror beyond magic with mannequin 😳😱#americangottalent #britainsgottalent #simoncowell #sofiavergara #sofia ","Entertainment",88401,13118042,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7553117802991750414","Dance24h","7299456725361755179","7553117802991750414","Hiện Tượng Kỳ Lạ Khi Bám Vào Tay Vịn Thang Máy P1 #flim #phimhay #movies #fyb #bestdance24h #foryou","Entertainment",269423,9918279,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552126323230002433","Gihad Hamsho","6570230123584077830","7552126323230002433","تحدي الأكل | Eating challenge 💚.. #الفخامة #fyp #جهادحمشو #اكسبلور #الشعب_الصيني_ماله_حل😂😂 ","Entertainment",111910,11424248,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551602655966153998","k ౨ৎ","7414536034238039083","7551602655966153998","my @Kali Uchis concert videos before vs after i fixed my camera settings 😭😭 #fyp #kaliuchis #concert #iphone16pro #concerttok @Kali Uchis HQ @apple ","Entertainment",2216429,14726073,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552225072191261953","🩷JonaZweeet 🩷","7147316705256653830","7552225072191261953","😭Y luego a veces el audio bien distorsionado pero pone buen ambiente JAJAJAJA #99nightsintheforest #robloxanimations #99nightsintheforestroblox #toonsquidanimation #animationroblox ","Entertainment",2119418,11522808,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552285643263479096","Daniela Fernanda","6971007475886277637","7552285643263479096","Formosa con el corazón roto hajajaj #formosa #mariabecerra #nickinicole #entrenosotrosremix #tiagopzk ","Entertainment",720900,9166193,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7553018409177353493","body animation","6874942771138069506","7553018409177353493","𝐎𝐮𝐬𝐦𝐚𝐧𝐞 𝐃𝐞𝐦𝐛é𝐥é, 𝐰𝐢𝐧𝐧𝐞𝐫 𝐨𝐟 𝐭𝐡𝐞 𝐁𝐚𝐥𝐥𝐨𝐧 𝐝'𝐎𝐫 𝟐𝟎𝟐𝟓 🌕. #𝐝𝐞𝐦𝐛𝐞𝐥𝐞 #𝐁𝐚𝐥𝐥𝐨𝐧𝐝𝐎𝐫","Entertainment",386065,7412351,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552591343713897741","El priibroo oficial","7405813142297101354","7552591343713897741","El mejor juego identifica los logos y ganas 🥳 #juegos ","Entertainment",125793,9114550,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552942577700408606","cckskxufjsksv","7481577408727843883","7552942577700408606","#omg #fypシ゚viral ","Entertainment",1029688,8088013,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7553019894405532983","L I A","6815199294845584390","7553019894405532983","Espero poder dormir, ya me duele la cabeza 😭 omg  . . . . . . . . . . . . #hairstyle #cabello #cabellorizado ","Beauty_Style",604486,26630893,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551312881162177810","Sanju Shrestha🇳🇵🇭🇷","6595042137690849286","7551312881162177810","###viral #chitwan_muser🇳🇵fypシ❤️ #tiktokindia #viraltiktok #fouyou ","Beauty_Style",575604,39613667,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552283241747696918","Saada","6964063846936642565","7552283241747696918","How to dye your beard ? #beard #beardbleach #bearddye #bearddying #beardmakeup ","Beauty_Style",186425,19068165,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552399226974555405","Cain Trent","6808246268511601669","7552399226974555405","#fyp #funny #ranking #relatable #caintrent ","Beauty_Style",1800065,20529342,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552495701452705055","Like animals","7476011567613789230","7552495701452705055","It really looks painful!#Tattoo#health #pain ","Beauty_Style",272518,15182477,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552251028138233096","Yeri MUA","6724072962347418629","7552251028138233096","Rutina de belleza diaria 2025💋🧚‍♀️✨🩷 #yerimua ","Beauty_Style",2998208,19417613,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551739808352046358","jbcoiffurebarbershop","7364339196352807968","7551739808352046358","","Beauty_Style",110632,22071370,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551778105942232351","VortexKeeper","7498195394964210731","7551778105942232351","#fyp #trending #tiktok #foryoupage #foryou ","Beauty_Style",373839,17204724,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551319409738910994","ZAMELECT.PROPERTIES","6938391652953785349","7551319409738910994","#zamzamperfume #foryou #zamelectproperties @zamzam_perfumes_official @zamelectproperties.comm @cznburak ","Beauty_Style",1206403,32232178,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552311786364505366","Ali • Northampton Barber ♠️","7088636274379523078","7552311786364505366","Bro wanted a buzz cut after growing his hair for 10 years‼️😳 Do you think his gf will like the cut ⁉️ 📍Northampton- Bedford, click the link in my bio to book with me! #ukbarber #glowup #hairtransformation #texturedfringe #transformation ","Beauty_Style",504809,14912009,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552072562352655624","Dyah Fadillah","78294527760887808","7552072562352655624","Part 2 membasmi kutu kupret 🥹 #kokbisa ","Beauty_Style",126369,15913026,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552228016806612227","fawzia131","6921845557648999429","7552228016806612227","#ماشاءالله_تبارك_الله #ملاك_بطوط #فوز_ملاك #فرنسا🇨🇵_بلجيكا🇧🇪_المانيا🇩🇪_اسبانيا🇪🇸 #بنات ","Beauty_Style",1080036,12690489,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552331527288311053","Hae","6865411810763654150","7552331527288311053","new youtube video link in bio 🫶🏽 #hae ","Beauty_Style",789807,11722649,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7553234944852626695","roffipiudd","7377328086315058182","7553234944852626695","Gak nyangka bgttt ketemu lagi sama kakk Davina yang super humble sama siapapun itu🤩✨ Ada yg parfumenya samaan sm kk Davina? #pafume #parfumeviral #royalispahan #davinakaramoy","Beauty_Style",883564,18360064,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552433978746146056","INDAH","6854560345894323202","7552433978746146056","ada yang salfok sama geal geol AGZ juga? @Electra leslie 🙈🤭💗 lucu bgt!! #spillskincare #indahfh #skincare #indahfadhella ","Beauty_Style",756340,11752051,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551735276314397970","Lisa","6698241914548241414","7551735276314397970","makeup on the world’s longest waterslide 🛝 #watermakeup #makeup #beachmakeup #oceanmakeup #waterslide ","Beauty_Style",1660780,17965076,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552738712182869278","neatmartinez","6729896541248603141","7552738712182869278","🤍Remember who you truly are🤍 👕 @StarlineWorld  For more videos like this: ↙️ Cash App: $neatmakeovers Zelle: neatcutz93@gmail.com Venmo: @NeatMartinez  #neatmartinez #yungneat #foryou #explore #watchthis #losangeles #makeover #fyp #MacArthurPark","Beauty_Style",651008,9801845,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552848629636074783","jdkdjddd4","7477195296892666922","7552848629636074783","Las celebridades esconden sus tatuajes en lugares secretos.El último te sorprenderá. #kellycuoco #selenagomez #kendalljenner #jessicaalba #markwahlberg ","Beauty_Style",79233,12712504,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7551495144181222663","أحـــــم🐺ــد","7191223658063954950","7551495144181222663","","Beauty_Style",26114,11859709,"2025-09-26","10:49:49"
"https://tiktok.com/@username/video/7552583416164650270","Britney Stephanie 🫶","7103700391862420523","7552583416164650270","GRWM para una noche de chicas // ✨TUTORIAL COMPLETO de PEINADO✨  (parte1)","Beauty_Style",553838,9304898,"2025-09-26","10:49:49"
